2024-06-17 12:52:05,449 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:05,451 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:05,452 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:05,452 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:05,462 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:05,463 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:05,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:05,712 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:05,714 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:05,715 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:05,716 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:06,019 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:06,020 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:06,021 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:06,021 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:06,298 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:06,367 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:06,369 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:06,370 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:06,370 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:06,463 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:06,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:06,640 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:06,641 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:06,641 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:06,642 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:06,949 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:06,951 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:06,951 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:06,952 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:07,256 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:07,258 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:07,259 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:07,259 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:07,299 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:07,464 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:07,464 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:07,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:07,603 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:07,605 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:07,606 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:07,607 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:07,868 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:07,885 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:07,886 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:07,887 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:08,177 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:08,179 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:08,180 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:08,180 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:08,299 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:08,464 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:08,485 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:08,527 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:08,529 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:08,530 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:08,530 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:08,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:08,793 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:08,795 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:08,796 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:08,797 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:09,115 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:09,117 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:09,117 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 12:52:09,118 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:09,119 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:09,120 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 12:52:09,299 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:09,465 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:09,467 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:09,468 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:09,469 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:09,470 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:09,470 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:09,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:09,727 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:09,728 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:09,729 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:09,730 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:10,030 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:10,032 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:10,033 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:10,033 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:10,302 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:10,375 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:10,377 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:10,378 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:10,378 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:10,469 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:10,550 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:10,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:10,642 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:10,644 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:10,645 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:10,645 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:10,946 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:10,947 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:10,948 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:10,948 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:11,248 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:11,250 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:11,251 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:11,251 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:11,302 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:11,470 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:11,470 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:11,595 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:11,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:11,598 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:11,599 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:11,600 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:11,860 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:11,862 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:11,862 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:11,863 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:12,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:12,363 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:12,365 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:12,366 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:12,366 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:12,470 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:12,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:12,621 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:12,623 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:12,623 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:12,624 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:12,922 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:12,930 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:12,931 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:12,931 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:13,224 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:13,226 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:13,227 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:13,227 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:13,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:13,471 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:13,472 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:13,525 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:13,567 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:13,569 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:13,570 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:13,571 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:13,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:13,831 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:13,834 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:13,834 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:13,835 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:14,137 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:14,139 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:14,139 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:14,140 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:14,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:14,472 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:14,479 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:14,481 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:14,482 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:14,482 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:14,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:14,743 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:14,744 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:14,745 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:14,745 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:15,049 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:15,050 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:15,051 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:15,052 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:15,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:15,391 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:15,393 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:15,394 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:15,394 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:15,473 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:15,473 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:15,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:15,656 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:15,658 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:15,658 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:15,659 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:15,962 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:15,964 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:15,964 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:15,965 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:16,265 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:16,267 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:16,268 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:16,268 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:16,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:16,473 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:16,550 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:16,596 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:16,607 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:16,609 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:16,610 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:16,610 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:16,870 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:16,872 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:16,873 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:16,873 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:16,903 DEBUG   SenderThread:33454 [sender.py:send():379] send: stats
2024-06-17 12:52:17,175 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:17,177 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:17,178 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:17,179 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:17,306 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:17,475 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:17,475 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:52:17,519 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:17,521 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:17,522 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:17,523 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:17,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:17,781 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:17,782 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:17,783 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:17,783 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:18,086 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:18,095 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:18,095 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:18,096 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:18,307 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:18,475 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:18,532 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:18,534 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:52:18,535 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:18,535 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:18,536 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:18,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:19,307 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:19,475 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:52:19,491 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:19,493 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:19,493 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:19,494 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:19,541 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 12:52:19,541 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 12:52:19,597 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:19,755 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:19,757 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:19,757 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:19,759 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:20,060 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:20,062 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:52:20,062 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:52:20,063 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:52:20,307 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:52:20,407 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:52:20,409 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
