2024-06-17 12:41:38,225 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 9
2024-06-17 12:41:38,226 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:38,226 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-17 12:41:38,227 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:38,227 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-17 12:41:38,227 INFO    SenderThread:32575 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-17 12:41:38,247 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 8
2024-06-17 12:41:38,250 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:38,251 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:38,251 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-17 12:41:38,252 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:38,252 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-17 12:41:38,253 INFO    SenderThread:32575 [job_builder.py:build():440] Attempting to build job artifact
2024-06-17 12:41:38,253 INFO    SenderThread:32575 [job_builder.py:_get_source_type():580] no source found
2024-06-17 12:41:38,253 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 9
2024-06-17 12:41:38,254 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:38,254 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-17 12:41:38,255 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:38,255 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-17 12:41:38,255 INFO    SenderThread:32575 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-17 12:41:38,688 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:38,689 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:38,844 INFO    Thread-25 :32575 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/output.log
2024-06-17 12:41:38,845 INFO    SenderThread:32575 [dir_watcher.py:finish():388] scan: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files
2024-06-17 12:41:38,853 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/requirements.txt requirements.txt
2024-06-17 12:41:38,854 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/output.log output.log
2024-06-17 12:41:38,854 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/conda-environment.yaml conda-environment.yaml
2024-06-17 12:41:38,860 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/config.yaml config.yaml
2024-06-17 12:41:38,873 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/wandb-metadata.json wandb-metadata.json
2024-06-17 12:41:38,873 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/wandb-summary.json wandb-summary.json
2024-06-17 12:41:38,879 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 10
2024-06-17 12:41:38,880 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:38,880 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:38,886 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-17 12:41:38,887 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:38,887 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-17 12:41:38,887 INFO    SenderThread:32575 [file_pusher.py:finish():169] shutting down file pusher
2024-06-17 12:41:39,125 INFO    Thread-12 :32575 [dir_watcher.py:_on_file_modified():288] file/dir modified: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/output.log
2024-06-17 12:41:39,126 INFO    SenderThread:32575 [dir_watcher.py:finish():388] scan: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files
2024-06-17 12:41:39,127 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/requirements.txt requirements.txt
2024-06-17 12:41:39,127 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/output.log output.log
2024-06-17 12:41:39,128 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/conda-environment.yaml conda-environment.yaml
2024-06-17 12:41:39,134 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/config.yaml config.yaml
2024-06-17 12:41:39,145 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/wandb-metadata.json wandb-metadata.json
2024-06-17 12:41:39,145 INFO    SenderThread:32575 [dir_watcher.py:finish():402] scan save: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/wandb-summary.json wandb-summary.json
2024-06-17 12:41:39,146 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 10
2024-06-17 12:41:39,151 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:39,157 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:39,158 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-17 12:41:39,158 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:39,158 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-17 12:41:39,158 INFO    SenderThread:32575 [file_pusher.py:finish():169] shutting down file pusher
2024-06-17 12:41:39,377 INFO    wandb-upload_2:32575 [upload_job.py:push():130] Uploaded file /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/conda-environment.yaml
2024-06-17 12:41:39,576 INFO    wandb-upload_0:32575 [upload_job.py:push():130] Uploaded file ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/requirements.txt
2024-06-17 12:41:39,690 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:39,691 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:39,692 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:39,693 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:39,729 INFO    wandb-upload_1:32575 [upload_job.py:push():130] Uploaded file /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/output.log
2024-06-17 12:41:39,876 INFO    wandb-upload_4:32575 [upload_job.py:push():130] Uploaded file /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/wandb-summary.json
2024-06-17 12:41:39,887 INFO    wandb-upload_1:32575 [upload_job.py:push():130] Uploaded file ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/output.log
2024-06-17 12:41:39,897 INFO    wandb-upload_0:32575 [upload_job.py:push():130] Uploaded file /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/requirements.txt
2024-06-17 12:41:39,918 INFO    wandb-upload_3:32575 [upload_job.py:push():130] Uploaded file /workspace/train_ddpm/wandb/run-20240617_124124-b7aybw2x/files/config.yaml
2024-06-17 12:41:40,027 INFO    wandb-upload_3:32575 [upload_job.py:push():130] Uploaded file ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/config.yaml
2024-06-17 12:41:40,096 INFO    wandb-upload_4:32575 [upload_job.py:push():130] Uploaded file ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/wandb-summary.json
2024-06-17 12:41:40,119 INFO    Thread-24 (_thread_body):32575 [sender.py:transition_state():614] send defer: 11
2024-06-17 12:41:40,120 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,120 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-17 12:41:40,121 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,121 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-17 12:41:40,121 INFO    SenderThread:32575 [file_pusher.py:join():175] waiting for file pusher
2024-06-17 12:41:40,122 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 12
2024-06-17 12:41:40,122 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,122 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-17 12:41:40,123 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,123 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-17 12:41:40,123 INFO    SenderThread:32575 [file_stream.py:finish():601] file stream finish called
2024-06-17 12:41:40,149 INFO    wandb-upload_2:32575 [upload_job.py:push():130] Uploaded file ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/files/conda-environment.yaml
2024-06-17 12:41:40,349 INFO    Thread-11 (_thread_body):32575 [sender.py:transition_state():614] send defer: 11
2024-06-17 12:41:40,350 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,350 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-17 12:41:40,351 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,351 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-17 12:41:40,351 INFO    SenderThread:32575 [file_pusher.py:join():175] waiting for file pusher
2024-06-17 12:41:40,352 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 12
2024-06-17 12:41:40,352 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,352 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-17 12:41:40,353 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,353 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-17 12:41:40,353 INFO    SenderThread:32575 [file_stream.py:finish():601] file stream finish called
2024-06-17 12:41:40,364 INFO    SenderThread:32575 [file_stream.py:finish():605] file stream finish is done
2024-06-17 12:41:40,364 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 13
2024-06-17 12:41:40,365 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,365 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-17 12:41:40,366 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,366 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-17 12:41:40,366 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 14
2024-06-17 12:41:40,366 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,367 DEBUG   SenderThread:32575 [sender.py:send():379] send: final
2024-06-17 12:41:40,367 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-17 12:41:40,368 DEBUG   SenderThread:32575 [sender.py:send():379] send: footer
2024-06-17 12:41:40,368 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,368 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-17 12:41:40,369 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:40,370 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:40,371 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:40,579 INFO    SenderThread:32575 [file_stream.py:finish():605] file stream finish is done
2024-06-17 12:41:40,579 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 13
2024-06-17 12:41:40,579 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:40,580 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,580 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-17 12:41:40,581 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,581 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-17 12:41:40,581 INFO    SenderThread:32575 [sender.py:transition_state():614] send defer: 14
2024-06-17 12:41:40,582 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: defer
2024-06-17 12:41:40,582 INFO    HandlerThread:32575 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-17 12:41:40,583 DEBUG   SenderThread:32575 [sender.py:send():379] send: final
2024-06-17 12:41:40,583 DEBUG   SenderThread:32575 [sender.py:send():379] send: footer
2024-06-17 12:41:40,583 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: defer
2024-06-17 12:41:40,583 INFO    SenderThread:32575 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-17 12:41:40,584 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:40,585 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:40,585 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:40,587 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:40,587 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: server_info
2024-06-17 12:41:40,588 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-17 12:41:40,589 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: get_summary
2024-06-17 12:41:40,590 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: server_info
2024-06-17 12:41:40,596 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-17 12:41:40,597 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:41:40,823 DEBUG   SenderThread:32575 [sender.py:send_request():406] send_request: poll_exit
2024-06-17 12:41:40,824 INFO    MainThread:32575 [wandb_run.py:_footer_history_summary_info():4008] rendering history
2024-06-17 12:41:40,825 INFO    MainThread:32575 [wandb_run.py:_footer_history_summary_info():4040] rendering summary
2024-06-17 12:41:40,825 INFO    MainThread:32575 [wandb_run.py:_footer_sync_info():3967] logging synced files
2024-06-17 12:41:40,826 DEBUG   HandlerThread:32575 [handler.py:handle_request():158] handle_request: shutdown
2024-06-17 12:41:40,826 INFO    HandlerThread:32575 [handler.py:finish():882] shutting down handler
2024-06-17 12:41:41,589 INFO    WriterThread:32575 [datastore.py:close():296] close: ddpm-Market-384-128-120epoch/wandb/run-20240617_124119-je57coiw/run-je57coiw.wandb
2024-06-17 12:41:41,824 INFO    SenderThread:32575 [sender.py:finish():1608] shutting down sender
2024-06-17 12:41:41,824 INFO    SenderThread:32575 [file_pusher.py:finish():169] shutting down file pusher
2024-06-17 12:41:41,825 INFO    SenderThread:32575 [file_pusher.py:join():175] waiting for file pusher
